Tétouan	Organisation de coopération et de développement économique	properNoun	0.95
crashed	jouissif	adjective	0.95
envelop	entortiller	verb	0.91
Gallardón	Antontxu	properNoun	0.99
youthfulness	jeunesse	noun	0.98
Lord Howe Island	Theravâda	properNoun	0.99
militancy	converti	noun	0.91
authorize	autoriser	verb	0.91
Saba	Bilbao Basket	properNoun	0.99
Celta de Vigo	Lurralde Bus	properNoun	0.99
interrelated	microprogrammé	adjective	0.99
outsource	soufrer	verb	0.99
comic strip	brise de terre	noun	0.94
disoriented	hadronique	adjective	0.98
misidentification	décohésion	noun	0.99
lust afer	remaçonner	verb	0.99
sow	parsemer	verb	0.96
be agreed	vendre comme des petits pains	verb	0.99
sensitize	sensibiliser	verb	0.92
feline	oxacide	noun	0.99
mention	mention	noun	0.99
Pindar	Placide	properNoun	0.99
subnational	franco	adjective	0.98
spook	barbouze	noun	0.89
juridically	juridiquement	adverb	0.95
tonite	tous risques	adverb	0.97
reel off	faire le clown	verb	0.99
homogenize	homogénéiser	verb	0.95
be headquartered	meringuer	verb	0.99
fire engine	traditionalisme	noun	0.98
tabloid	pourvoi en cassation	noun	0.98
tangle	enchevêtrer	verb	0.88
splurge	gaspiller	verb	0.96
Ramil	Adèla	properNoun	0.98
ebb	redescendre	verb	0.87
in Turkish	lymphatiquement	adverb	0.69
grandiose	grandiose	adjective	0.97
scheming	53ème	adjective	0.99
rout	calcul infinitésimal	noun	0.98
clothe	affubler	verb	0.98
degenerative	ocreux	adjective	0.98
extended	singapourien	adjective	0.99
harry	pousser	verb	0.89
heartbreaking	à pleine gorge	adverb	0.94
Englishwoman	Anglais	noun	1.0
Nepali	Népalais	noun	1.0
trusting	assuré	adjective	0.96
peddler	colporteur	noun	0.99
in Afrikaans	à tour de bras	adverb	0.95
None
all along	au large de	preposition	1.0
fifty-nine	e	numeral	0.9
iota	nazification	noun	0.99
stalwart	campêche	noun	0.94
shop	acheter	verb	0.89
in Czech	torrentiellement	adverb	0.7
thrashing	moralisme	noun	0.78
in Lithuanian	autobiographiquement	adverb	0.72
backwater	abstinent	noun	0.98
sounding	tonus	noun	0.96
None
sunburn	ambitieux	noun	0.98
curl	perdre haleine	verb	0.83
in Icelandic	immobilement	adverb	0.69
humane	philanthropiquement	adverb	0.96
right	ciblé	verb	0.88
crafty	rusé	adjective	0.98
dogfight	duel	noun	0.99
useable	utilisable	adjective	0.98
next to	à côté de	preposition	0.94
advanced	anoxique	adjective	0.86
abuzz	irrécouvrable	adjective	0.99
galling	désolant	adjective	1.0
quirk	macreuse	noun	0.94
dim	commencer à faire nuit	verb	0.9
2nd	II	numeral	0.6
ninety-one	nonante-et-un	numeral	0.99
enunciate	prononcer	verb	0.88
unsanitary	à la demande	adverb	0.98
obnoxious	hydrofuge	adjective	0.74
minimalist	équipe d'Angleterre	noun	0.99
wimp	sainte nitouche	noun	0.96
in Bulgarian	soupçonneusement	adverb	0.71
None
detract	faire une décoction	verb	0.92
firework	pyrotechnie	noun	0.98
cheer	vivat	noun	0.96
Punic war	surplis	noun	0.99
watcher	témoin	noun	0.9
signboard	écu	noun	0.96
jockeying	syndicat des médecins	noun	0.99
interim	intervalle	noun	0.98
in Castilian	hispaniquement	adverb	0.99
contented	content	adjective	0.98
junior	inférieur	adjective	0.9
reassessment	cosinus hyperbolique	noun	0.97
brag	plastronner	verb	0.99
None
groom	mettre en condition	verb	0.85
in Serbocroatian	paraboliquement	adverb	0.71
pickup	fourgonnette	noun	0.99
hulk	accoutumance	noun	0.98
vignette	cul-de-lampe	noun	1.0
written	interpariétal	adjective	0.95
churlish	impoliment	adverb	0.99
None
resolve	détermination	noun	0.95
aerospace	stratégie par le bas	noun	0.99
timeliness	perce-neige	noun	0.99
prune	déconsidérer	verb	0.82
feuding	échange	noun	0.95
muzzle	augmenter la cadence	verb	0.98
be made up of	meringuer	verb	0.99
Chinese speaking	diagonalisable	adjective	0.96
harshness	absence de pitié	noun	0.84
in Arabic	à l'aube	adverb	0.71
woo	enrôler	verb	0.81
keystone	continu	noun	0.98
would	vouloir	verb	0.99
Central American	micro-ondes	noun	0.94
high-performance	postpalatal	adjective	0.99
cursing	islamophobe	noun	0.88
None
outweigh	l'emporter sur	verb	1.0
4th	IV	numeral	0.76
chafe	attrister	verb	0.98
frightful	effroyablement	adverb	0.97
tyke	petite fille	noun	0.99
updated	sulciforme	adjective	0.98
magnanimous	magnanime	adjective	0.98
encouraging	propitiatoirement	adverb	0.89
sprint	courailler	verb	0.95
None
West Africa	Vilvoorde	properNoun	0.99
established	solvable	adjective	0.95
chinese	Chinois	noun	0.99
urging	instigation	noun	0.93
Dane	Danois	noun	0.99
scorn	mépris	noun	0.98
newsroom	amortissement du principal	noun	0.99
furlough	néphologie	noun	0.99
something	chose	noun	0.91
New Zealander	vélarisation	noun	0.95
snare	prendre par surprise	verb	0.99
None
in Italian	exécutoirement	adverb	0.69
footstep	pas	noun	0.98
cherish	vouloir	verb	0.95
spoke	rai	noun	0.98
intended	voulu	adjective	1.0
French-speaking	francophone	adjective	0.96
seventy-nine	septante-neuf	numeral	0.99
open	tournoi	noun	0.99
in Bengali	au temps jadis	adverb	0.71
in French	en port dû	adverb	0.72
hinterland	intérieur	noun	0.94
Bosnia-Herzegovina	Bosnie-et-Herzégovine	properNoun	0.97
all	tout	adverb	1.0
in British English	mardi matin	adverb	0.94
valour	vaillance	noun	0.98
unlisted	country	adjective	0.99
rend	cliver	verb	0.97
Uyghur	Ouïghour	noun	0.99
lax	inattentif	adjective	0.77
leave	permis	noun	0.77
souring	dynamitage	noun	0.98
multilevel	capsulaire	adjective	0.94
timing	chronométrage	noun	0.87
downsizing	rationalisation	noun	0.92
rollover	continuation	noun	0.98
unworkable	incommode	adjective	0.87
Herzegovinan	contrat de vente	noun	0.98
operating	régulation	noun	0.75
malformed	chrétien-social	adjective	0.99
vendetta	multiplet	noun	0.87
dishonourable	malhonnêtement	adverb	0.97
in Latin	encore plus	adverb	0.68
unimaginative	banal	adjective	0.93
everywhere	eux-même	pronoun	0.98
crusty	excitable	adjective	0.96
present-day	d'aujourd'hui	adjective	1.0
sharing	participation	noun	0.9
applied	dumdum	adjective	0.99
gasp	pousser un soupir	verb	0.92
webserver	contractualisation	noun	0.98
accomodate	accommoder	verb	0.95
fledgling	centre d'accueil	noun	0.99
snapshot	cricétidé	noun	0.99
uproot	éradiquer	verb	0.95
tenet	chakra	noun	0.99
heated	sylvestre	adjective	0.9
silver	argenté	adjective	0.94
shred	hyperventiler	verb	0.98
None
vigil	cambrien	noun	0.98
beeper	biens immobiliers	noun	0.99
in Belarussian	admirativement	adverb	0.7
Nepali	78ème	adjective	0.92
high-rise	tongan	adjective	0.99
trusted	sûr	adverb	0.93
six thousand	e	numeral	0.97
puppy	cliquet	noun	0.89
validator	castrat	noun	0.97
rubberneck	bayer	verb	1.0
rave	produire des effets pertinents	verb	0.77
usurpation	usurpation	noun	0.94
deterrent	découragement	noun	0.82
retiree	Perpignanais	noun	0.91
realty	immobilier	noun	1.0
strained	déphasé	adjective	0.92
sleazy	abject	adjective	0.87
stereo	acétylure	noun	0.99
as for	le soussigné	subordinatingConjunction	0.99
remover	filet à provisions	noun	0.98
upload	oeuvre sociale	noun	0.97
ensnare	enchevêtrer	verb	0.88
croak	coasser	verb	0.88
runoff	drainage	noun	0.91
bane	plaie	noun	0.9
replant	déstocker	verb	0.89
coax	attirer au-dehors	verb	0.91
fundamentalist	hypertrophique	adjective	0.88
surfeit	profusion	noun	0.82
elected	choisi	adjective	0.99
gobble	ravaler	verb	1.0
None
taping	enregistrement	noun	0.98
versus	en opposition avec	preposition	1.0
dust	dépoussiérer	verb	0.99
imperious	autoritaire	adjective	0.94
investing	investissement	noun	0.98
dealmaker	studio de télévision	noun	0.98
surprise	surprenant	adjective	0.99
issuing	publication	noun	0.93
geek	hygromètre	noun	0.99
locator	espérantologiste	noun	0.9
the Pyrenees	Pyrénées	properNoun	0.99
troublemaker	impressionnabilité	noun	0.74
Australian English	subcellulaire	adjective	0.99
overwrite	substituer	verb	0.98
unmodified	masturbatoire	adjective	0.99
blending	winchester	noun	0.93
cheating	cryptanalyse	noun	0.9
muffler	étouffoir	noun	0.99
shocking	moult	adverb	0.98
eighteenth	répréhensiblement	adverb	0.97
twenty-seven	vingt-sept	numeral	0.96
equestrian	antipatriotisme	noun	0.97
instant	immédiat	adjective	0.97
ethos	ambiance	noun	0.95
awhile	temporellement	adverb	0.93
tax-exempt	exocrine	adjective	0.98
tramp	baguenauder	verb	0.95
racketeering	bouvreuil	noun	0.99
undamaged	anti-répressif	adjective	0.98
jog	meringuer	verb	0.99
get PRN back	reprendre connaissance	verb	0.98
handcuff	déconsidérer	verb	0.78
bone	remplir de charme	verb	0.94
exorcism	zinjanthrope	noun	0.86
screenshot	claquettes	noun	0.99
shard	morceau	noun	0.94
sunken	lu et approuvé	adjective	0.97
needful	nécessairement	adverb	0.97
escalator	escalier mécanique	noun	0.99
biting	acerbement	adverb	0.91
bloodbath	propédeutique	noun	0.99
Grand Slam	proboscidien	noun	0.99
wacky	phœnicoptériforme	adjective	0.99
scamper	appeler un chat un chat	verb	0.87
Anglicanism	anglicanisme	noun	0.96
irrespective	mercredi matin	adverb	0.99
incumbent	chapelain	noun	0.97
in Persian	sur bâbord	adverb	0.71
in Albanian	à pleine main	adverb	0.69
chief	principal	adjective	0.96
override	maitriser	verb	0.88
in Irish	compendieusement	adverb	0.7
edgy	perturbé	adjective	0.93
steely	d'acier	adjective	0.99
bail	porter caution	verb	0.99
unhinge	rendre foux	verb	0.91
export	néopaïen	adjective	0.97
macho	monocaméral	adjective	0.89
transfuse	transfuser	verb	0.99
responsiveness	diviseur propre	noun	0.99
disillusioning	sans préjudice des tiers	adverb	0.96
gape	bayer	verb	0.94
pakistani	pakistanais	adjective	0.94
multi-purpose	régalien	adjective	0.98
misguided	imprudent	adjective	0.84
prejudicial	gênant	adjective	0.9
belch	roter	verb	0.89
Zapatista National Liberation Army	Bidasoa	properNoun	0.99
fundraise	quêter	verb	1.0
paltry	insignifiant	adjective	0.96
prophesy	prophétiser	verb	0.94
in Kurdish	homériquement	adverb	0.77
windy	après-demain midi	adverb	0.97
populated	peuplé	adjective	0.92
factual	factuel	adjective	0.99
gawky	disgracieux	adjective	0.97
forlorn	solitaire	adjective	0.82
jerk	bondir	verb	0.9
hanging	suspension	noun	0.95
crush	foule	noun	0.98
herein	opérativement	adverb	0.96
balloonist	vote pour	noun	0.98
chocolate	antirabique	adjective	0.99
coli	ultraroyaliste	noun	0.99
robber	saccageur	noun	1.0
sober	hurler avec les loups	verb	0.98
vaporization	évaporation	noun	0.96
drab	lent	adjective	0.83
frisk	manger du bout des dents	verb	0.93
North African	aurore australe	noun	0.92
well	puits	noun	0.99
None
one's	uronique	adjective	0.99
countersuit	hanse	noun	0.99
comedic	de comédie	adjective	1.0
redirection	canal digestif	noun	0.98
northwesterly	nord-occidental	adjective	0.92
bosom	sein	noun	0.94
bull	absurdement	adverb	0.98
scented	baccifère	adjective	0.98
entirety	tout	noun	0.95
swagger	palissandre	noun	0.99
rollback	répression	noun	0.97
hearty	bouillant	adjective	0.83
bowl	faire rouler	verb	0.97
lobby	groupe de pression	noun	0.8
morass	point cardinal	noun	0.96
forsake	déguerpir	verb	0.96
training	90ème	adjective	0.97
discomfit	incommoder	verb	0.99
widget	ustensile	noun	0.85
today's	d'aujourd'hui	adjective	1.0
juror	pentanol	noun	0.99
cork	arquebuser	verb	0.97
unclassified	autocinétique	adjective	0.99
venal	corrompu	adjective	0.86
reset	faradiser	verb	0.91
cross-border	transfrontalier	adjective	0.89
in May	allegretto	adverb	0.99
trough	cavité	noun	0.88
times	par la présente	subordinatingConjunction	0.99
lighthearted	enjoué	adjective	0.99
matching	mise en parallèle	noun	0.99
quote	citation	noun	0.93
two-way	duplex	adjective	0.97
cascade	monter à cheval	verb	0.99
cushioning	charcuterie	noun	0.81
mobster	maffieux	noun	0.91
cracker	biscuit	noun	0.89
hurt	douleur	noun	0.96
demote	dégrader	verb	0.99
arms stockpile	armement	noun	0.99
slick	purin	noun	0.85
defamatory	offensif	adjective	0.95
perfidious	félon	adjective	0.86
merciful	de compassion	adjective	0.99
provost	curé	noun	0.96
set	prêt	adjective	0.93
German speaking	germanophone	adjective	0.95
toot	klaxonner	verb	1.0
heavyweight	sudoral	adjective	0.98
rising	soulevèment	noun	1.0
numb	réfrigéré	adjective	0.94
south-east	sud-est	noun	0.85
reclusive	solitaire	adjective	0.83
cramped	restreint	adjective	1.0
beep	vesse	noun	0.97
defile	souiller	verb	0.97
leash	laisse	noun	0.81
None
callous	implacablement	adverb	0.94
diesel	admettant un opposé	adjective	0.99
parch	assecher	verb	0.88
livid	furieux	adjective	0.92
filipino	myotonique	adjective	0.9
infestation	GBR	noun	0.99
1st	I	numeral	0.73
peg	attacher	verb	0.92
politicise	regarder la télévision	verb	0.93
feared	effroyable	adjective	0.99
obligated	digérable	adjective	0.99
terrorise	terroriser	verb	0.98
reignite	raviver	verb	0.7
deviant	diploblastique	adjective	0.98
Scotswoman	Écossais	noun	0.99
sentinel	sentinelle	noun	0.91
hiring	mainmise	noun	0.88
don	revêtir	verb	0.87
in Asturian	pornographiquement	adverb	0.72
bristle	hausser	verb	0.89
alleged	une sorte de	adjective	0.99
bewilder	confondre	verb	0.98
faux	émulateur	adjective	0.98
in Chinese	à la mi-octobre	adverb	0.73
texan	pilocarpine	noun	0.96
proofread	mener grand train	verb	0.98
up-front	symétrisable	adjective	0.98
concerned	impliqué	adjective	0.86
reintegrate	renommer	verb	0.98
inextricable	à la rescousse	adverb	0.98
unfit	inadéquat	adjective	0.96
inoffensive	antiatomiquement	adverb	0.97
fraught	intense	adjective	0.81
but	surtout pas	adverb	0.99
czechoslovak	ambulacre	noun	0.96
wean	rire sous cape	verb	0.84
involved	nécessaire	adjective	0.96
high-definition	cricoïde	adjective	0.99
in Russian	régressivement	adverb	0.69
unforgivable	impardonnablement	adverb	0.89
astringency	quadrivium	noun	0.99
chosen	choisi	adjective	0.99
origination	création	noun	0.95
parenting	lainage	noun	0.97
repent	repentir	verb	0.93
resuscitate	réanimer	verb	0.98
pursuer	pessaire	noun	0.99
None
over	achevé	adjective	0.93
motionless	squelettiquement	adverb	0.98
sleeper	mi-janvier	noun	0.99
sweeten	jouir	verb	0.93
panicky	périgourdin	adjective	0.97
overlay	recouvrir	verb	0.91
playing	jeu	noun	0.9
said	en apparence	adverb	1.0
sealed	étanche	adjective	0.99
wail	gémir	verb	0.87
pulp	kaoliniser	verb	0.95
the Balkans	Balkans	properNoun	0.98
glean	sous-tirer	verb	0.99
willing	sans hésitation	adverb	0.85
kudos	prestige	noun	0.99
daze	hébètement	noun	0.99
tinkering	membre fondateur	noun	0.99
exhausting	à la tombée du jour	adverb	0.99
put together	multiplexer	verb	0.95
siphon	être âgé	verb	0.91
tumble	tombée	noun	1.0
ninety-eight	nonante-huit	numeral	0.98
gentleness	suavité	noun	0.96
mimic	tonométrie	noun	0.99
encouraging	bien	adjective	0.92
nosedive	immergir	verb	0.92
unattractive	chien	adjective	0.98
disfavour	opposition	noun	0.85
loudspeaker	haut-parleur	noun	0.99
wrestle	bagarrer	verb	0.98
chartered	coprésidentiel	adjective	0.99
constrict	fixer la limite	verb	1.0
slyly	avestiquement	adverb	0.96
in Croatian	après-après-demain	adverb	0.7
best-known	fameux	adjective	0.99
seashore	plage	noun	0.99
None
targeted	adéquat	adjective	0.93
in the mainstream	dans peu de semaines	adverb	0.99
obliging	aimablement	adverb	0.98
untoggle	faire un abandonnement	verb	0.99
spotted	accentuable	adjective	0.93
insensitivity	antiémétique	noun	0.91
salvo	salve	noun	0.88
reappraisal	cosinus hyperbolique	noun	0.98
sliver	frite	noun	0.95
cola	ichtyocolle	noun	0.78
wind	enrouler	verb	0.83
tether	entourer d'un lien	verb	0.96
longtime	long	adjective	0.92
cfc	adventice	noun	0.98
showroom	exposition	noun	0.97
spitting	picpoul	noun	0.98
unorthodox	pisciforme	adjective	0.97
in Norvegian	bureaucratiquement	adverb	0.69
trudge	corréler	verb	0.99
downright	tout	adjective	1.0
familiarisation	familiarité	noun	0.89
woefully	fumeusement	adverb	0.98
propulsive	propulseur	adjective	1.0
faultless	néoconservateur	adjective	0.79
vindication	justification	noun	0.99
stray	divaguer	verb	0.91
pipsqueak	nain	noun	0.97
clog	encrasser	verb	0.95
contaminated	zoomorphe	adjective	0.99
stream	issu	verb	0.81
short-lived	court	adjective	0.81
decision-maker	âge de la pierre	noun	0.99
benchmark	samoyède	adjective	0.97
covenant	pactiser	verb	0.95
fiddle	faire entendre	verb	0.91
spurn	éconduire	verb	0.98
recoil	marcher à reculons	verb	0.87
preconceived	26ème	adjective	0.99
dab	ruser	verb	0.99
Tajik	Tadjik	noun	0.99
inline	effrayé	adjective	0.99
cronyism	décoration d'intérieur	noun	0.96
resume	sommaire	noun	0.92
slaying	assassinat	noun	0.96
swath	extension	noun	0.92
muster	rassembler	verb	0.98
competency	compétence	noun	0.89
canny	sagace	adjective	0.94
tutorial	séminaire	noun	0.99
ruffle	panaché	verb	0.89
ram	porter atteinte à	verb	0.96
tablespoon	goulu	noun	0.99
mall	balade	noun	0.89
estimated	approximatif	adjective	0.96
droll	ridicule	adjective	0.87
horrid	horriblement	adverb	0.95
unsound	qui a tort	adjective	0.85
type in	exercer des représailles	verb	0.99
waiver	allométrie	noun	0.99
twenty-eight	vingt-huit	numeral	0.98
caring	entretien	noun	0.88
saddle	seller	verb	0.99
limited	fini	adjective	0.8
several	multiple et varié	adjective	0.96
confined	restreint	adjective	0.97
souvenir	souvenir	noun	0.98
broadcasting	couvrement	noun	0.84
over-the-counter	répétiteur	adjective	0.99
stripped	déshabillé	adjective	0.96
bustling	animé	adjective	0.95
parlance	jargon	noun	1.0
romp	aller-retour	noun	0.99
northwest	nord-occidental	adjective	0.92
take over	meringuer	verb	0.99
Orthodox Church	projection oblique	noun	0.97
whittle	enrayer	verb	0.98
loosening	hygiène et sécurité du travail	noun	0.98
jogging	embryogénie	noun	0.99
None
Azerbaijani	inculpable	adjective	0.9
landfill	étude de commerce	noun	0.99
ultra	extrêmement	adverb	0.96
fortnightly	bimensuel	adjective	0.97
incinerator	persulfate	noun	0.99
wholehearted	profondément	adverb	0.95
drone	fredonner	verb	0.96
None
sympathize	avoir de la compassion	verb	1.0
vociferous	haut	adjective	0.88
smack	cogner	verb	0.95
despair	désespérer	verb	0.88
sidetrack	perdre son chemin	verb	0.97
pathetic	misérable	adjective	0.92
in Estonian	lugubrement	adverb	0.69
failed	infructueux	adjective	0.9
hurtful	nuisiblement	adverb	0.86
in Latvian	la plupart du temps	adverb	0.71
paraphrase	mettre en dépôt	verb	0.96
profane	lithiquement	adverb	0.94
disarming	dans un moment	adverb	0.95
vagary	foucade	noun	1.0
miniature	petit	adjective	0.97
perplexing	encombrant	adjective	0.95
dusty	coxal	adjective	0.89
None
tosser	salopard	noun	1.0
freak	anomalie	noun	0.94
cross-section	coupe	noun	0.86
staging	célébration	noun	0.89
sixty-eight	e	numeral	0.87
which	comment	adverb	0.99
deliverance	salvation	noun	0.91
loyal follower	campêche	noun	0.94
giddy	frivole	adjective	0.94
in Breton	ex aequo	adverb	0.69
set about	faire des démarches	verb	1.0
caveat	avertissement	noun	0.99
jammed	replet	adjective	0.97
None
five million	e	numeral	0.97
attacking	contre-récit	noun	0.87
clearing	fer à friser	noun	0.83
wrestler	batailleur	noun	0.99
pretend	émulateur	adjective	0.97
elude	évader	verb	0.9
fifth	quint	noun	0.98
recur	reproduire	verb	0.95
stipend	salaire	noun	0.98
unimaginable	inimaginable	adjective	0.93
proprietorship	propriété	noun	0.95
miscreant	tablette de cire	noun	0.98
stockpile	thérapside	noun	0.99
pleat	rendre l'âme	verb	0.98
None
yankee	Américain	noun	0.91
waggon	tombereau	noun	0.96
shrivel	contracter	verb	0.94
whipping	mangoustan	noun	0.85
sweetheart	nourrisson	noun	0.95
Menshevik	quadrivium	noun	0.99
subfield	upsilon	noun	0.99
satellite	thermorétractable	adjective	0.99
short-range	penné	adjective	0.99
motorcade	nécromancie	noun	0.99
ouster	expulsion	noun	0.98
from left to right	à dessein	adverb	0.99
bare	vide	adjective	0.91
unconvinced	transjordanien	adjective	0.99
assiduous	appliqué	adjective	0.97
re-evaluate	gémir de douleur	verb	0.95
flop	échouer	verb	0.98
bounce	rebond	noun	0.79
direct	directement	adverb	0.97
eighty-two	octante-deux	numeral	0.99
exacting	coûteusement	adverb	0.83
mini-series	russisme	noun	0.98
credo	croyance	noun	0.96
lacklustre	abattu	adjective	0.9
southwesterly	sud-occidental	adjective	0.91
might	faire appel de	verb	0.96
waiting	attente	noun	0.94
forty-five	e	numeral	0.92
feisty	combatif	adjective	0.96
enforcer	bouriate	noun	0.95
gilt	linguicide	adjective	0.98
doomsayer	secrétaire d'état	noun	0.99
inverted	inverse	adjective	0.98
doomed	wolof	adjective	0.98
undetermined	indéteminé	adjective	0.98
cadre	cadre	noun	0.91
paradoxical	paradoxalement	adverb	0.99
bicyclist	cycliste	noun	0.98
expectant	avisé	adjective	0.91
hick	recommandation d'assurance	noun	0.99
campaigning	frimaire	noun	0.98
caribbean	arawak	adjective	0.99
see you	échec et mat	interjection	0.99
exhilarating	entraînant	adjective	0.99
prep	mettre en condition	verb	0.96
arbitrager	négociant	noun	0.96
standout	recordman	noun	0.85
fascinating	filamenteusement	adverb	0.92
fiery	de feu	adjective	0.88
failing	carence	noun	0.99
environs	alentours	noun	0.96
re-establish	reconstituer	verb	0.94
surrogate	alternatif	adjective	0.82
deplore	geindre	verb	0.81
honduras	baba au rhum	noun	0.99
None
blustery	approchant	adverb	0.97
whizz	myélopathie	noun	0.99
thirty-three	e	numeral	0.92
stolid	en bois	adjective	0.92
enjoyable	agréable	adjective	0.81
exterior	dehors	noun	0.98
sway	équipe d'Angleterre	noun	0.99
pro	professionnel	adjective	0.99
hype	faire de la propagande	verb	1.0
golfer	polygraphe	noun	0.91
fancy	imagination	noun	0.95
in September	de son plein gré	adverb	0.99
fumes	exhalaison	noun	0.98
swarm	grouiller	verb	0.88
swagger	parader	verb	0.91
imprint	empreinte	noun	0.94
yoghurt	yogourt	noun	1.0
gut	faire du parapente	verb	0.95
parallel	être égal	verb	1.0
in Ukrainian	à quatre pattes	adverb	0.7
inexpressible	ineffablement	adverb	0.96
codename	nom alias	noun	0.98
effervesce	battre des sabots	verb	0.93
miscalculation	gunite	noun	0.88
down	faire pleuvoir	verb	1.0
ploy	artifice	noun	0.97
esperantist	partisan	noun	0.84
ninety-three	nonante-trois	numeral	0.98
fix	dépannage	noun	0.99
diffuse	élargir	verb	0.83
marvelously	vaillamment	adverb	0.95
oilman	phénacétine	noun	0.99
stakeholder	protagoniste	noun	0.81
slowdown	décélération	noun	0.86
passageway	pas	noun	0.94
salesperson	vendeur	noun	0.99
rustle	croustiller	verb	0.94
servile	formant syllabe	adjective	0.98
win	gain	noun	0.96
skimpy	misérable	adjective	0.95
nine thousand	e	numeral	0.97
Aramean	surplis	noun	0.98
labour	bosser	verb	0.98
schemer	Liégeois	noun	0.95
rationalize	épargner	verb	0.86
vanguard	avant-garde	noun	0.99
hypnotise	hypnotiser	verb	0.93
blue-chip	premier	adjective	0.91
logjam	immobilisation	noun	0.83
ok	vaillamment	adverb	0.96
buying	acquisition	noun	0.95
fad	phase	noun	0.94
rafter	chevron	noun	0.99
unerringly	royalement	adverb	0.99
wrong	offenser	verb	0.91
reappoint	tyranniser	verb	0.98
footing	base	noun	0.96
capitalized	majuscule	adjective	0.98
bent	talent	noun	0.96
impious	lithiquement	adverb	0.94
forty-three	e	numeral	0.94
seventy-five	septante-cinq	numeral	0.99
startup	amortissement du principal	noun	0.99
proactive	namurois	adjective	0.99
hunk	boule	noun	0.9
rupture	cliver	verb	0.84
lecherous	libertin	adjective	0.98
rag	haillon	noun	0.92
frumpy	malséant	adjective	0.95
vitriolic	sauvage	adjective	0.95
schizoid	frontiste	adjective	0.99
rack	position	noun	0.84
landmark	fameux	adjective	0.99
individualistic	à heure indue	adverb	0.99
paperback	périhépatite	noun	0.99
drape	joncher	verb	0.98
unsurpassed	unicaule	adjective	0.98
bedevil	incommoder	verb	0.91
cake	faire le clown	verb	0.99
in Friulian	à quatre pattes	adverb	0.75
arcane	ésotérique	adjective	0.9
embargo	prendre en otage	verb	0.94
appraiser	déculturation	noun	0.97
jiggle	recalibrer	verb	0.96
be possible	faire appel de	verb	0.96
None
frail	débile	adjective	0.98
wrap	manteau	noun	0.96
faint	perdre connaissance	verb	1.0
intimate	faire part	verb	0.93
outgoing	amical	adjective	0.94
nationwide	national	adjective	0.88
lopsided	disproportionné	adjective	0.91
continued	actuel	adjective	0.86
flashing	myographe	noun	0.88
default	anglo	adjective	0.99
yearly	annuellement	adverb	0.98
scurry	tyranniser	verb	0.98
disheartening	hélas	adverb	0.99
engrossing	sentencieusement	adverb	0.98
patriarchate	patriarcat	noun	0.99
outspoken	conservez votre clairvoyance	adjective	0.85
re-enact	augmenter la cadence	verb	0.99
self-inflicted	ménager	adjective	0.92
squirt	asperger	verb	0.95
inspectorate	avant-train	noun	0.99
chatroom	chat	noun	0.87
two million	e	numeral	0.96
disrepute	acétamide	noun	0.99
in Catalan	à mi-temps	adverb	0.71
3rd	III	numeral	0.7
fullscale	23ème	adjective	0.99
veritable	vrai	adjective	0.98
skim	surpasser	verb	0.93
disk-drive	lecteur de disque	noun	0.9
premium	suprême	adjective	0.97
wrench	tordre	verb	0.97
barroom	débit de boissons	noun	1.0
exude	exsuder	verb	0.89
None
advance	préparateur	adjective	1.0
ranking	legato	adverb	0.99
inflow	actinomètre	noun	0.93
den	nid	noun	0.97
working	fonctionnement	noun	0.9
intolerably	intolérablement	adverb	0.89
heartrending	à pleine gorge	adverb	0.97
gunner	artilleur	noun	0.95
reawaken	périodiser	verb	0.97
acid	acide	adjective	0.96
South American	adermine	noun	0.87
cram	compresser	verb	0.83
flag	affaiblir	verb	0.96
in Serbian	pour le coup	adverb	0.67
hoot	klaxonner	verb	0.91
mesothelioma	cerisaie	noun	0.99
boring	fastidieusement	adverb	0.93
editorial	adrénergique	adjective	0.97
separator	carbonisation	noun	0.98
None
doubter	sceptique	noun	0.97
trek	aller son chemin	verb	0.92
proletarian	prolétaire	adjective	0.99
reconvene	donner à coeur joie	verb	0.98
Punic	kakemono	noun	0.96
hurdle	lattis	noun	0.98
fuss	ergoter	verb	0.89
peck	diffracter	verb	0.87
nullify	invalider	verb	0.96
may	faire sortir	verb	0.9
backpedal	retirer	verb	0.91
rioting	saloperie	noun	0.95
third	quantifiablement	adverb	0.86
svelte	svelte	adjective	0.99
clobber	rouer	verb	0.92
Epiphany	Épiphanie	properNoun	0.99
lonesome	solitaire	adjective	0.99
horsepower	cheval-vapeur	noun	0.99
in Hebrew	ineffablement	adverb	0.72
stuffy	streptococcique	adjective	0.94
Greek Church	propanol	noun	0.99
risible	ridicule	adjective	0.97
dart	ruer	verb	0.87
splash	asperger	verb	0.94
loony	dément	adjective	0.99
feed	fourrage	noun	0.82
coupling	avis de tempête	noun	0.91
minority	minoritaire	adjective	0.99
malaise	protamine	noun	0.95
bashing	prêt personnel	noun	0.99
None
advocate	égalitariste	noun	0.98
stock	pourvoir	verb	0.84
accepted	traditionnel	adjective	0.95
submarine	sous-marin	adjective	0.99
esperantist	espérantiste	adjective	0.93
vaccinate	vacciner	verb	0.9
dime	groschen	noun	1.0
gripping	fascinant	adjective	0.87
in August	au mieux	adverb	0.99
deck	garnir	verb	0.97
assessor	déculturation	noun	0.97
dispersal	propagation	noun	0.83
ersatz	alternatif	adjective	0.86
cafeteria	bistro	noun	0.97
testimonial	qui honore	adjective	0.93
